C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_52_615.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_52_615.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_52_615.jpg,-1,1,0,30.13264
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_52_698.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_52_698.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_52_698.jpg,-1,1,0,30.07788
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_52_782.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_52_782.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_52_782.jpg,0,1,0,30.14554
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_52_869.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_52_869.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_52_869.jpg,0,1,0,30.19436
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_52_953.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_52_953.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_52_953.jpg,0,1,0,30.19032
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_031.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_031.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_031.jpg,0.15,1,0,30.17588
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_115.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_115.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_115.jpg,0.4,1,0,30.15182
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_193.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_193.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_193.jpg,0.6000001,1,0,30.12727
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_270.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_270.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_270.jpg,0.7500002,1,0,30.11233
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_346.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_346.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_346.jpg,0.9500002,1,0,30.09665
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_428.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_428.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_428.jpg,0,1,0,30.1575
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_511.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_511.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_511.jpg,0,1,0,30.17612
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_602.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_602.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_602.jpg,0,1,0,30.18895
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_674.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_674.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_674.jpg,0,1,0,30.19018
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_742.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_742.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_742.jpg,0,1,0,30.19033
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_810.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_810.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_810.jpg,0,1,0,30.19031
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_904.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_904.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_904.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_53_973.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_53_973.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_53_973.jpg,0,1,0,30.19033
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_042.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_042.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_042.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_119.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_119.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_119.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_189.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_189.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_189.jpg,0,1,0,30.19023
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_264.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_264.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_264.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_335.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_335.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_335.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_409.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_409.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_409.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_485.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_485.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_485.jpg,0,1,0,30.19031
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_559.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_632.jpg,0.05,1,0,30.18971
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_708.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_708.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_708.jpg,0.25,1,0,30.17472
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_781.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_781.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_781.jpg,0.45,1,0,30.15138
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_856.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_856.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_856.jpg,0,1,0,30.18341
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_54_930.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_54_930.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_54_930.jpg,0,1,0,30.18766
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_002.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_002.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_002.jpg,0,1,0,30.1898
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_072.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_072.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_072.jpg,0,1,0,30.19018
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_149.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_149.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_149.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_223.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_223.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_223.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_299.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_299.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_299.jpg,0,1,0,30.19031
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_373.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_373.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_373.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_444.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_444.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_444.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_520.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_520.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_520.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_591.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_591.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_591.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_665.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_665.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_665.jpg,0,1,0,30.19032
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_739.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_739.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_739.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_810.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_810.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_810.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_890.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_890.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_890.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_55_963.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_55_963.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_55_963.jpg,0,1,0,30.19031
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_044.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_044.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_044.jpg,-0.1,1,0,30.18768
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_125.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_125.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_125.jpg,-0.3,1,0,30.16928
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_208.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_208.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_208.jpg,-0.5000001,1,0,30.14538
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_284.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_284.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_284.jpg,0,1,0,30.1806
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_357.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_357.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_357.jpg,0,1,0,30.18802
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_433.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_433.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_433.jpg,0,1,0,30.18987
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_511.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_511.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_511.jpg,0,1,0,30.19019
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_587.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_587.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_587.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_666.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_666.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_666.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_744.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_744.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_744.jpg,-0.1,1,0,30.18789
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_827.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_827.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_827.jpg,-0.3,1,0,30.16949
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_909.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_909.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_909.jpg,-0.5000001,1,0,30.14549
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_56_988.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_56_988.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_56_988.jpg,-0.7,1,0,30.1211
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_064.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_064.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_064.jpg,0,1,0,30.17355
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_134.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_134.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_134.jpg,0,1,0,30.18552
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_202.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_202.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_202.jpg,0,1,0,30.18715
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_270.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_270.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_270.jpg,0,1,0,30.18881
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_341.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_341.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_341.jpg,0,1,0,30.18956
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_437.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_437.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_437.jpg,0.1,1,0,30.18503
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_534.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_534.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_534.jpg,0.35,1,0,30.16196
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_606.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_606.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_606.jpg,0.5000001,1,0,30.14215
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_678.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_678.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_678.jpg,0.7,1,0,30.12011
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_748.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_748.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_748.jpg,0.8500001,1,0,30.10567
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_818.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_818.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_818.jpg,1,1,0,30.10083
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_897.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_897.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_897.jpg,0,1,0,30.15835
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_57_970.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_57_970.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_57_970.jpg,0,1,0,30.1736
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_045.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_045.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_045.jpg,0,1,0,30.18492
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_118.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_118.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_118.jpg,0,1,0,30.19039
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_189.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_189.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_189.jpg,0,1,0,30.19117
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_260.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_260.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_260.jpg,0,1,0,30.19137
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_331.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_331.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_331.jpg,0,1,0,30.18778
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_403.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_403.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_403.jpg,0,1,0,30.19052
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_475.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_475.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_475.jpg,0,1,0,30.19063
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_545.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_545.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_545.jpg,0,1,0,30.1881
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_619.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_619.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_619.jpg,0,1,0,30.19012
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_688.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_688.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_688.jpg,0,1,0,30.19034
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_762.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_762.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_762.jpg,0,1,0,30.18905
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_839.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_839.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_839.jpg,-0.2,1,0,30.17903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_910.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_910.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_910.jpg,-0.35,1,0,30.16325
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_58_986.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_58_986.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_58_986.jpg,-0.5500001,1,0,30.13761
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_057.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_057.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_057.jpg,-0.7500002,1,0,30.11382
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_129.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_129.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_129.jpg,-0.9000002,1,0,30.10035
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_208.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_208.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_208.jpg,-1,1,0,30.09766
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_281.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_281.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_281.jpg,-1,1,0,30.12606
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_353.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_353.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_353.jpg,-1,1,0,30.14136
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_22_00_59_427.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_22_00_59_427.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_22_00_59_427.jpg,0,1,0,30.16371
